20201202 14:01:25 Home condition : clear transaksi success
20201202 14:01:25 Home condition : clear transaction log success
20201202 14:01:25 Home condition : clear array success
20201202 14:01:25 Home condition : clear array nasabah success
20201202 14:01:25 Home condition : clear list success
20201202 14:01:25 Home condition : clear transaksi baru success
20201202 14:01:26 Home condition : clear transaksi success
20201202 14:01:26 Home condition : clear transaction log success
20201202 14:01:26 Home condition : clear array success
20201202 14:01:26 Home condition : clear array nasabah success
20201202 14:01:26 Home condition : clear list success
20201202 14:01:26 Home condition : clear transaksi baru success
20201202 14:01:29 Home condition : input kartu success
20201202 14:01:29 Home condition : move to input pin
20201202 14:01:29 Home condition : EDC process start
20201202 14:01:29 Home condition : entered into insert debit
20201202 14:01:29 Home condition : EDC serial port close
20201202 14:01:29 Home condition : EDC serial port open
20201202 14:01:30 Home condition : EDC serial port write
20201202 14:29:19 Home condition : 1111
20201202 14:29:19 Home condition : EDC pin 1
20201202 14:29:19 Home condition : EDC serial port already open
20201202 14:29:19 Home condition : 11112
20201202 14:29:19 Home condition : EDC pin 2
20201202 14:29:19 Home condition : EDC serial port already open
20201202 14:29:19 Home condition : 111122
20201202 14:29:19 Home condition : EDC pin 2
20201202 14:29:19 Home condition : EDC serial port already open
20201202 14:29:20 Home condition : EDC serial port already open
20201202 14:29:20 Home condition : EDC serial port already open
20201202 14:29:20 Home condition : EDC serial port close
20201202 14:29:20 Histori condition : post service start
20201202 14:30:31 Home condition : clear transaksi success
20201202 14:30:31 Home condition : clear transaction log success
20201202 14:30:31 Home condition : clear array success
20201202 14:30:31 Home condition : clear array nasabah success
20201202 14:30:31 Home condition : clear list success
20201202 14:30:31 Home condition : clear transaksi baru success
20201202 14:30:31 Home condition : clear transaksi success
20201202 14:30:31 Home condition : clear transaction log success
20201202 14:30:31 Home condition : clear array success
20201202 14:30:31 Home condition : clear array nasabah success
20201202 14:30:31 Home condition : clear list success
20201202 14:30:31 Home condition : clear transaksi baru success
20201202 14:30:35 Home condition : input kartu success
20201202 14:30:35 Home condition : move to input pin
20201202 14:30:35 Home condition : EDC process start
20201202 14:30:35 Home condition : entered into insert debit
20201202 14:30:35 Home condition : EDC serial port close
20201202 14:30:35 Home condition : EDC serial port open
20201202 14:30:35 Home condition : EDC serial port write
20201202 14:30:35 Home condition : EDC serial port already open
20201202 14:30:35 Home condition : EDC serial port already open
20201202 14:30:36 Home condition : EDC serial port already open
20201202 14:30:36 Home condition : EDC serial port already open
20201202 14:30:36 Home condition : EDC serial port already open
20201202 14:30:37 Home condition : EDC serial port already open
20201202 14:30:37 Home condition : EDC serial port already open
20201202 14:30:37 Home condition : EDC serial port already open
20201202 14:30:37 Home condition : EDC serial port already open
20201202 14:30:38 Home condition : EDC serial port already open
20201202 14:30:38 Home condition : EDC serial port already open
20201202 14:30:38 Home condition : EDC serial port already open
20201202 14:30:38 Home condition : EDC serial port already open
20201202 14:30:39 Home condition : EDC serial port already open
20201202 14:30:39 Home condition : EDC serial port already open
20201202 14:30:39 Home condition : EDC serial port already open
20201202 14:30:40 Home condition : EDC serial port already open
20201202 14:30:40 Home condition : EDC serial port close
20201202 14:30:40 Home condition : entered into histori input pin
20201202 14:30:40 Home condition : EDC process start
20201202 14:30:40 Home condition : EDC serial port close
20201202 14:30:40 Home condition : EDC serial port open
20201202 14:30:40 Home condition : EDC serial port write
20201202 14:30:40 Home condition : EDC serial port already open
20201202 14:30:41 Home condition : EDC serial port already open
20201202 14:30:41 Home condition : EDC serial port already open
20201202 14:30:41 Home condition : EDC serial port already open
20201202 14:30:41 Home condition : EDC serial port already open
20201202 14:30:42 Home condition : EDC serial port already open
20201202 14:30:42 Home condition : EDC serial port already open
20201202 14:30:42 Home condition : EDC serial port already open
20201202 14:30:42 Home condition : EDC serial port already open
20201202 14:30:43 Home condition : EDC serial port already open
20201202 14:30:43 Home condition : EDC serial port already open
20201202 14:30:43 Home condition : EDC serial port already open
20201202 14:30:44 Home condition : EDC serial port already open
20201202 14:30:44 Home condition : EDC serial port already open
20201202 14:30:44 Home condition : EDC serial port already open
20201202 14:30:44 Home condition : EDC serial port already open
20201202 14:30:45 Home condition : EDC serial port already open
20201202 14:30:45 Home condition : 2
20201202 14:30:45 Home condition : EDC pin 2
20201202 14:30:45 Home condition : EDC serial port already open
20201202 14:30:45 Home condition : 22
20201202 14:30:45 Home condition : EDC pin 2
20201202 14:30:45 Home condition : EDC serial port already open
20201202 14:30:45 Home condition : EDC serial port already open
20201202 14:30:46 Home condition : EDC serial port already open
20201202 14:30:46 Home condition : 222
20201202 14:30:46 Home condition : EDC pin 2
20201202 14:30:46 Home condition : EDC serial port already open
20201202 14:30:46 Home condition : EDC serial port already open
20201202 14:30:47 Home condition : EDC serial port already open
20201202 14:30:47 Home condition : 2222
20201202 14:30:47 Home condition : EDC pin 2
20201202 14:30:47 Home condition : EDC serial port already open
20201202 14:30:47 Home condition : EDC serial port already open
20201202 14:30:47 Home condition : 22222
20201202 14:30:47 Home condition : EDC pin 2
20201202 14:30:47 Home condition : EDC serial port already open
20201202 14:30:48 Home condition : EDC serial port already open
20201202 14:30:48 Home condition : 222222
20201202 14:30:48 Home condition : EDC pin 2
20201202 14:30:48 Home condition : EDC serial port already open
20201202 14:30:48 Home condition : EDC serial port already open
20201202 14:30:48 Home condition : EDC serial port close
20201202 14:30:48 Histori condition : post service start
20201202 14:31:27 Home condition : clear transaksi success
20201202 14:31:27 Home condition : clear transaction log success
20201202 14:31:27 Home condition : clear array success
20201202 14:31:27 Home condition : clear array nasabah success
20201202 14:31:27 Home condition : clear list success
20201202 14:31:27 Home condition : clear transaksi baru success
20201202 14:31:27 Home condition : clear transaksi success
20201202 14:31:27 Home condition : clear transaction log success
20201202 14:31:27 Home condition : clear array success
20201202 14:31:27 Home condition : clear array nasabah success
20201202 14:31:27 Home condition : clear list success
20201202 14:31:27 Home condition : clear transaksi baru success
20201202 14:31:30 Home condition : input kartu success
20201202 14:31:30 Home condition : move to input pin
20201202 14:31:30 Home condition : EDC process start
20201202 14:31:30 Home condition : entered into insert debit
20201202 14:31:30 Home condition : EDC serial port close
20201202 14:31:30 Home condition : EDC serial port open
20201202 14:31:30 Home condition : EDC serial port write
20201202 14:31:30 Home condition : EDC serial port already open
20201202 14:31:30 Home condition : EDC serial port already open
20201202 14:31:31 Home condition : EDC serial port already open
20201202 14:31:31 Home condition : EDC serial port already open
20201202 14:31:31 Home condition : EDC serial port already open
20201202 14:31:32 Home condition : EDC serial port already open
20201202 14:31:32 Home condition : EDC serial port already open
20201202 14:31:32 Home condition : EDC serial port already open
20201202 14:31:32 Home condition : EDC serial port already open
20201202 14:31:33 Home condition : EDC serial port already open
20201202 14:31:33 Home condition : EDC serial port already open
20201202 14:31:33 Home condition : EDC serial port already open
20201202 14:31:33 Home condition : EDC serial port already open
20201202 14:31:34 Home condition : EDC serial port already open
20201202 14:31:34 Home condition : EDC serial port already open
20201202 14:31:34 Home condition : EDC serial port already open
20201202 14:31:35 Home condition : EDC serial port already open
20201202 14:31:35 Home condition : EDC serial port already open
20201202 14:31:35 Home condition : EDC serial port already open
20201202 14:31:35 Home condition : EDC serial port already open
20201202 14:31:36 Home condition : EDC serial port already open
20201202 14:31:36 Home condition : EDC serial port already open
20201202 14:31:36 Home condition : EDC serial port already open
20201202 14:31:36 Home condition : EDC serial port close
20201202 14:31:36 Home condition : entered into histori input pin
20201202 14:31:36 Home condition : EDC process start
20201202 14:31:36 Home condition : EDC serial port close
20201202 14:31:36 Home condition : EDC serial port open
20201202 14:31:37 Home condition : EDC serial port write
20201202 14:31:37 Home condition : EDC serial port already open
20201202 14:31:37 Home condition : EDC serial port already open
20201202 14:31:38 Home condition : EDC serial port already open
20201202 14:31:38 Home condition : EDC serial port already open
20201202 14:31:38 Home condition : EDC serial port already open
20201202 14:31:38 Home condition : EDC serial port already open
20201202 14:31:39 Home condition : EDC serial port already open
20201202 14:31:39 Home condition : EDC serial port already open
20201202 14:31:39 Home condition : EDC serial port already open
20201202 14:31:39 Home condition : EDC serial port already open
20201202 14:31:40 Home condition : EDC serial port already open
20201202 14:31:40 Home condition : EDC serial port already open
20201202 14:31:40 Home condition : EDC serial port already open
20201202 14:31:41 Home condition : EDC serial port already open
20201202 14:31:41 Home condition : EDC serial port already open
20201202 14:31:41 Home condition : EDC serial port already open
20201202 14:31:41 Home condition : EDC serial port already open
20201202 14:31:42 Home condition : EDC serial port already open
20201202 14:31:42 Home condition : 1
20201202 14:31:42 Home condition : EDC pin 1
20201202 14:31:42 Home condition : EDC serial port already open
20201202 14:31:42 Home condition : EDC serial port already open
20201202 14:31:42 Home condition : EDC serial port already open
20201202 14:31:43 Home condition : EDC serial port already open
20201202 14:31:43 Home condition : EDC serial port already open
20201202 14:31:43 Home condition : EDC serial port already open
20201202 14:31:43 Home condition : 11
20201202 14:31:43 Home condition : EDC pin 1
20201202 14:31:44 Home condition : EDC serial port already open
20201202 14:31:44 Home condition : EDC serial port already open
20201202 14:31:44 Home condition : EDC serial port already open
20201202 14:31:44 Home condition : EDC serial port already open
20201202 14:31:45 Home condition : EDC serial port already open
20201202 14:31:45 Home condition : 111
20201202 14:31:45 Home condition : EDC pin 1
20201202 14:31:45 Home condition : EDC serial port already open
20201202 14:31:45 Home condition : EDC serial port already open
20201202 14:31:45 Home condition : EDC serial port already open
20201202 14:31:45 Home condition : 1111
20201202 14:31:45 Home condition : EDC pin 1
20201202 14:31:46 Home condition : EDC serial port already open
20201202 14:31:46 Home condition : EDC serial port already open
20201202 14:31:46 Home condition : EDC serial port already open
20201202 14:31:46 Home condition : 11111
20201202 14:31:46 Home condition : EDC pin 1
20201202 14:31:47 Home condition : EDC serial port already open
20201202 14:31:47 Home condition : EDC serial port already open
20201202 14:31:47 Home condition : 111111
20201202 14:31:47 Home condition : EDC pin 1
20201202 14:31:47 Home condition : EDC serial port already open
20201202 14:31:47 Home condition : EDC serial port already open
20201202 14:31:47 Home condition : EDC serial port close
20201202 14:31:47 Histori condition : post service start
20201202 14:44:00 Home condition : clear transaksi success
20201202 14:44:00 Home condition : clear transaction log success
20201202 14:44:00 Home condition : clear array success
20201202 14:44:00 Home condition : clear array nasabah success
20201202 14:44:00 Home condition : clear list success
20201202 14:44:00 Home condition : clear transaksi baru success
20201202 14:44:00 Home condition : clear transaksi success
20201202 14:44:00 Home condition : clear transaction log success
20201202 14:44:00 Home condition : clear array success
20201202 14:44:00 Home condition : clear array nasabah success
20201202 14:44:00 Home condition : clear list success
20201202 14:44:00 Home condition : clear transaksi baru success
20201202 14:44:03 Home condition : input kartu success
20201202 14:44:03 Home condition : move to input pin
20201202 14:44:03 Home condition : EDC process start
20201202 14:44:03 Home condition : entered into insert debit
20201202 14:44:03 Home condition : EDC serial port close
20201202 14:44:03 Home condition : EDC serial port open
20201202 14:44:04 Home condition : EDC serial port write
20201202 14:44:04 Home condition : EDC serial port already open
20201202 14:44:04 Home condition : EDC serial port already open
20201202 14:44:04 Home condition : EDC serial port already open
20201202 14:44:05 Home condition : EDC serial port already open
20201202 14:44:05 Home condition : EDC serial port already open
20201202 14:44:05 Home condition : EDC serial port already open
20201202 14:44:05 Home condition : EDC serial port already open
20201202 14:44:06 Home condition : EDC serial port already open
20201202 14:44:06 Home condition : EDC serial port already open
20201202 14:44:06 Home condition : EDC serial port already open
20201202 14:44:07 Home condition : EDC serial port already open
20201202 14:44:07 Home condition : EDC serial port already open
20201202 14:44:07 Home condition : EDC serial port already open
20201202 14:44:07 Home condition : EDC serial port already open
20201202 14:44:08 Home condition : EDC serial port already open
20201202 14:44:08 Home condition : EDC serial port already open
20201202 14:44:08 Home condition : EDC serial port already open
20201202 14:44:08 Home condition : EDC serial port already open
20201202 14:44:09 Home condition : EDC serial port already open
20201202 14:44:09 Home condition : EDC serial port already open
20201202 14:44:09 Home condition : EDC serial port already open
20201202 14:44:09 Home condition : EDC serial port close
20201202 14:44:09 Home condition : entered into histori input pin
20201202 14:44:09 Home condition : EDC process start
20201202 14:44:09 Home condition : EDC serial port close
20201202 14:44:09 Home condition : EDC serial port open
20201202 14:44:10 Home condition : EDC serial port write
20201202 14:44:10 Home condition : EDC serial port already open
20201202 14:44:10 Home condition : EDC serial port already open
20201202 14:44:11 Home condition : EDC serial port already open
20201202 14:44:11 Home condition : EDC serial port already open
20201202 14:44:11 Home condition : EDC serial port already open
20201202 14:44:11 Home condition : EDC serial port already open
20201202 14:44:12 Home condition : EDC serial port already open
20201202 14:44:12 Home condition : EDC serial port already open
20201202 14:44:12 Home condition : EDC serial port already open
20201202 14:44:12 Home condition : EDC serial port already open
20201202 14:44:13 Home condition : EDC serial port already open
20201202 14:44:13 Home condition : EDC serial port already open
20201202 14:44:13 Home condition : EDC serial port already open
20201202 14:44:14 Home condition : EDC serial port already open
20201202 14:44:14 Home condition : EDC serial port already open
20201202 14:44:14 Home condition : EDC serial port already open
20201202 14:44:14 Home condition : EDC serial port already open
20201202 14:44:14 Home condition : 1
20201202 14:44:14 Home condition : EDC pin 1
20201202 14:44:15 Home condition : EDC serial port already open
20201202 14:44:15 Home condition : EDC serial port already open
20201202 14:44:15 Home condition : 11
20201202 14:44:15 Home condition : EDC pin 1
20201202 14:44:15 Home condition : EDC serial port already open
20201202 14:44:15 Home condition : EDC serial port already open
20201202 14:44:15 Home condition : 111
20201202 14:44:15 Home condition : EDC pin 1
20201202 14:44:16 Home condition : EDC serial port already open
20201202 14:44:16 Home condition : 1111
20201202 14:44:16 Home condition : EDC pin 1
20201202 14:44:16 Home condition : EDC serial port already open
20201202 14:44:16 Home condition : EDC serial port already open
20201202 14:44:16 Home condition : 11111
20201202 14:44:16 Home condition : EDC pin 1
20201202 14:44:17 Home condition : EDC serial port already open
20201202 14:44:17 Home condition : EDC serial port already open
20201202 14:44:17 Home condition : 111111
20201202 14:44:17 Home condition : EDC pin 1
20201202 14:44:17 Home condition : EDC serial port already open
20201202 14:44:17 Home condition : EDC serial port already open
20201202 14:44:17 Home condition : EDC serial port close
20201202 14:44:17 Histori condition : post service start
20201202 14:45:20 Home condition : clear transaksi success
20201202 14:45:20 Home condition : clear transaction log success
20201202 14:45:20 Home condition : clear array success
20201202 14:45:20 Home condition : clear array nasabah success
20201202 14:45:20 Home condition : clear list success
20201202 14:45:20 Home condition : clear transaksi baru success
20201202 14:45:21 Home condition : clear transaksi success
20201202 14:45:21 Home condition : clear transaction log success
20201202 14:45:21 Home condition : clear array success
20201202 14:45:21 Home condition : clear array nasabah success
20201202 14:45:21 Home condition : clear list success
20201202 14:45:21 Home condition : clear transaksi baru success
20201202 14:46:13 Home condition : input kartu success
20201202 14:46:13 Home condition : move to input pin
20201202 14:46:13 Home condition : EDC process start
20201202 14:46:13 Home condition : entered into insert debit
20201202 14:46:13 Home condition : EDC serial port close
20201202 14:46:13 Home condition : EDC serial port open
20201202 14:46:14 Home condition : EDC serial port write
20201202 14:46:14 Home condition : EDC serial port already open
20201202 14:46:14 Home condition : EDC serial port already open
20201202 14:46:14 Home condition : EDC serial port already open
20201202 14:46:15 Home condition : EDC serial port already open
20201202 14:46:15 Home condition : EDC serial port already open
20201202 14:46:15 Home condition : EDC serial port already open
20201202 14:46:15 Home condition : EDC serial port already open
20201202 14:46:16 Home condition : EDC serial port already open
20201202 14:46:16 Home condition : EDC serial port already open
20201202 14:46:16 Home condition : EDC serial port already open
20201202 14:46:17 Home condition : EDC serial port already open
20201202 14:46:17 Home condition : EDC serial port already open
20201202 14:46:17 Home condition : EDC serial port already open
20201202 14:46:17 Home condition : EDC serial port already open
20201202 14:46:18 Home condition : EDC serial port already open
20201202 14:46:18 Home condition : EDC serial port already open
20201202 14:46:18 Home condition : EDC serial port already open
20201202 14:46:18 Home condition : EDC serial port already open
20201202 14:46:19 Home condition : EDC serial port already open
20201202 14:46:19 Home condition : EDC serial port already open
20201202 14:46:19 Home condition : EDC serial port already open
20201202 14:46:20 Home condition : EDC serial port already open
20201202 14:46:20 Home condition : EDC serial port already open
20201202 14:46:20 Home condition : EDC serial port already open
20201202 14:46:20 Home condition : EDC serial port already open
20201202 14:46:21 Home condition : EDC serial port already open
20201202 14:46:21 Home condition : EDC serial port already open
20201202 14:46:21 Home condition : EDC serial port already open
20201202 14:46:21 Home condition : EDC serial port close
20201202 14:46:21 Home condition : entered into histori input pin
20201202 14:46:21 Home condition : EDC process start
20201202 14:46:21 Home condition : EDC serial port close
20201202 14:46:21 Home condition : EDC serial port open
20201202 14:46:22 Home condition : EDC serial port write
20201202 14:46:22 Home condition : EDC serial port already open
20201202 14:46:22 Home condition : EDC serial port already open
20201202 14:46:23 Home condition : EDC serial port already open
20201202 14:46:23 Home condition : EDC serial port already open
20201202 14:46:23 Home condition : EDC serial port already open
20201202 14:46:23 Home condition : EDC serial port already open
20201202 14:46:24 Home condition : EDC serial port already open
20201202 14:46:24 Home condition : EDC serial port already open
20201202 14:46:24 Home condition : EDC serial port already open
20201202 14:46:24 Home condition : EDC serial port already open
20201202 14:46:25 Home condition : EDC serial port already open
20201202 14:46:25 Home condition : EDC serial port already open
20201202 14:46:25 Home condition : EDC serial port already open
20201202 14:46:26 Home condition : EDC serial port already open
20201202 14:46:26 Home condition : EDC serial port already open
20201202 14:46:26 Home condition : EDC serial port already open
20201202 14:46:26 Home condition : EDC serial port already open
20201202 14:46:27 Home condition : EDC serial port already open
20201202 14:46:27 Home condition : EDC serial port already open
20201202 14:46:27 Home condition : 1
20201202 14:46:27 Home condition : EDC pin 1
20201202 14:46:27 Home condition : EDC serial port already open
20201202 14:46:28 Home condition : EDC serial port already open
20201202 14:46:28 Home condition : 11
20201202 14:46:28 Home condition : EDC pin 1
20201202 14:46:28 Home condition : EDC serial port already open
20201202 14:46:28 Home condition : EDC serial port already open
20201202 14:46:28 Home condition : 111
20201202 14:46:28 Home condition : EDC pin 1
20201202 14:46:28 Home condition : EDC serial port already open
20201202 14:46:28 Home condition : 1111
20201202 14:46:28 Home condition : EDC pin 1
20201202 14:46:29 Home condition : EDC serial port already open
20201202 14:46:29 Home condition : EDC serial port already open
20201202 14:46:29 Home condition : 11111
20201202 14:46:29 Home condition : EDC pin 1
20201202 14:46:29 Home condition : EDC serial port already open
20201202 14:46:30 Home condition : EDC serial port already open
20201202 14:46:30 Home condition : 111111
20201202 14:46:30 Home condition : EDC pin 1
20201202 14:46:30 Home condition : EDC serial port already open
20201202 14:46:30 Home condition : EDC serial port already open
20201202 14:46:30 Home condition : EDC serial port close
20201202 14:46:30 Histori condition : post service start
20201202 14:50:14 Home condition : clear transaksi success
20201202 14:50:14 Home condition : clear transaction log success
20201202 14:50:14 Home condition : clear array success
20201202 14:50:14 Home condition : clear array nasabah success
20201202 14:50:14 Home condition : clear list success
20201202 14:50:14 Home condition : clear transaksi baru success
20201202 14:50:14 Home condition : clear transaksi success
20201202 14:50:14 Home condition : clear transaction log success
20201202 14:50:14 Home condition : clear array success
20201202 14:50:14 Home condition : clear array nasabah success
20201202 14:50:14 Home condition : clear list success
20201202 14:50:14 Home condition : clear transaksi baru success
20201202 14:50:16 Home condition : input kartu success
20201202 14:50:16 Home condition : move to input pin
20201202 14:50:16 Home condition : EDC process start
20201202 14:50:16 Home condition : entered into insert debit
20201202 14:50:16 Home condition : EDC serial port close
20201202 14:50:16 Home condition : EDC serial port open
20201202 14:50:16 Home condition : EDC serial port write
20201202 14:50:16 Home condition : EDC serial port already open
20201202 14:50:16 Home condition : EDC serial port already open
20201202 14:50:17 Home condition : EDC serial port already open
20201202 14:50:17 Home condition : EDC serial port already open
20201202 14:50:17 Home condition : EDC serial port already open
20201202 14:50:18 Home condition : EDC serial port already open
20201202 14:50:18 Home condition : EDC serial port already open
20201202 14:50:18 Home condition : EDC serial port already open
20201202 14:50:18 Home condition : EDC serial port already open
20201202 14:50:19 Home condition : EDC serial port already open
20201202 14:50:19 Home condition : EDC serial port already open
20201202 14:50:19 Home condition : EDC serial port already open
20201202 14:50:19 Home condition : EDC serial port already open
20201202 14:50:20 Home condition : EDC serial port already open
20201202 14:50:20 Home condition : EDC serial port already open
20201202 14:50:20 Home condition : EDC serial port already open
20201202 14:50:21 Home condition : EDC serial port already open
20201202 14:50:21 Home condition : EDC serial port already open
20201202 14:50:21 Home condition : EDC serial port already open
20201202 14:50:21 Home condition : EDC serial port close
20201202 14:50:21 Home condition : entered into histori input pin
20201202 14:50:21 Home condition : EDC process start
20201202 14:50:21 Home condition : EDC serial port close
20201202 14:50:21 Home condition : EDC serial port open
20201202 14:50:22 Home condition : EDC serial port write
20201202 14:50:22 Home condition : EDC serial port already open
20201202 14:50:22 Home condition : EDC serial port already open
20201202 14:50:22 Home condition : EDC serial port already open
20201202 14:50:23 Home condition : EDC serial port already open
20201202 14:50:23 Home condition : EDC serial port already open
20201202 14:50:23 Home condition : EDC serial port already open
20201202 14:50:23 Home condition : EDC serial port already open
20201202 14:50:24 Home condition : EDC serial port already open
20201202 14:50:24 Home condition : EDC serial port already open
20201202 14:50:24 Home condition : EDC serial port already open
20201202 14:50:25 Home condition : EDC serial port already open
20201202 14:50:25 Home condition : EDC serial port already open
20201202 14:50:25 Home condition : EDC serial port already open
20201202 14:50:25 Home condition : EDC serial port already open
20201202 14:50:26 Home condition : EDC serial port already open
20201202 14:50:26 Home condition : EDC serial port already open
20201202 14:50:26 Home condition : EDC serial port already open
20201202 14:50:26 Home condition : 1
20201202 14:50:26 Home condition : EDC pin 1
20201202 14:50:27 Home condition : EDC serial port already open
20201202 14:50:27 Home condition : EDC serial port already open
20201202 14:50:27 Home condition : 11
20201202 14:50:27 Home condition : EDC pin 1
20201202 14:50:27 Home condition : EDC serial port already open
20201202 14:50:27 Home condition : EDC serial port already open
20201202 14:50:27 Home condition : 111
20201202 14:50:27 Home condition : EDC pin 1
20201202 14:50:28 Home condition : EDC serial port already open
20201202 14:50:28 Home condition : EDC serial port already open
20201202 14:50:28 Home condition : 1111
20201202 14:50:28 Home condition : EDC pin 1
20201202 14:50:28 Home condition : EDC serial port already open
20201202 14:50:28 Home condition : 11111
20201202 14:50:28 Home condition : EDC pin 1
20201202 14:50:29 Home condition : EDC serial port already open
20201202 14:50:29 Home condition : EDC serial port already open
20201202 14:50:29 Home condition : 111111
20201202 14:50:29 Home condition : EDC pin 1
20201202 14:50:29 Home condition : EDC serial port already open
20201202 14:50:29 Home condition : EDC serial port already open
20201202 14:50:29 Home condition : EDC serial port close
20201202 14:50:29 Histori condition : post service start
20201202 14:50:40 Histori condition : post service start
