20201211 11:03:08 Home condition : EDC serial port already open
20201211 11:03:09 Home condition : EDC serial port already open
20201211 11:03:09 Home condition : EDC serial port already open
20201211 11:03:09 Home condition : EDC serial port already open
20201211 11:03:10 Home condition : EDC serial port already open
20201211 11:03:10 Home condition : EDC serial port already open
20201211 11:03:10 Home condition : EDC serial port already open
20201211 11:03:11 Home condition : EDC serial port already open
20201211 11:03:11 Home condition : EDC serial port already open
20201211 11:03:11 Home condition : EDC serial port already open
20201211 11:03:11 Home condition : EDC serial port already open
20201211 11:03:12 Home condition : EDC serial port already open
20201211 11:03:12 Home condition : EDC serial port already open
20201211 11:03:12 Home condition : EDC serial port already open
20201211 11:03:12 Home condition : EDC serial port already open
20201211 11:03:13 Home condition : EDC serial port already open
20201211 11:03:13 Home condition : EDC serial port already open
20201211 11:03:13 Home condition : EDC serial port already open
20201211 11:03:14 Home condition : EDC serial port already open
20201211 11:03:14 Home condition : EDC serial port already open
20201211 11:03:14 Home condition : EDC serial port already open
20201211 11:03:15 Home condition : EDC serial port already open
20201211 11:03:15 Home condition : EDC serial port already open
20201211 11:03:15 Home condition : EDC serial port already open
20201211 11:03:15 Home condition : EDC serial port already open
20201211 11:03:16 Home condition : EDC serial port already open
20201211 11:03:16 Home condition : EDC serial port already open
20201211 11:03:16 Home condition : EDC serial port already open
20201211 11:03:16 Home condition : EDC serial port already open
20201211 11:03:17 Home condition : EDC serial port already open
20201211 11:03:17 Home condition : EDC serial port already open
20201211 11:03:17 Home condition : EDC serial port already open
20201211 11:03:18 Home condition : EDC serial port already open
20201211 11:03:18 Home condition : EDC serial port already open
20201211 11:03:18 Home condition : EDC serial port already open
20201211 11:03:18 Home condition : EDC serial port already open
20201211 11:03:19 Home condition : EDC serial port already open
20201211 11:03:19 Home condition : EDC serial port already open
20201211 11:03:19 Home condition : EDC serial port already open
20201211 11:03:20 Home condition : EDC serial port already open
20201211 11:03:20 Home condition : EDC serial port already open
20201211 11:03:20 Home condition : EDC serial port already open
20201211 11:03:20 Home condition : EDC serial port already open
20201211 11:03:21 Home condition : EDC serial port already open
20201211 11:03:21 Home condition : EDC serial port already open
20201211 11:03:21 Home condition : EDC serial port already open
20201211 11:03:22 Home condition : EDC serial port already open
20201211 11:03:22 Home condition : EDC serial port already open
20201211 11:03:22 Home condition : EDC serial port already open
20201211 11:03:22 Home condition : EDC serial port already open
20201211 11:03:23 Home condition : EDC serial port already open
20201211 11:03:23 Home condition : EDC serial port already open
20201211 11:03:23 Home condition : EDC serial port already open
20201211 11:03:24 Home condition : EDC serial port already open
20201211 11:03:24 Home condition : EDC serial port already open
20201211 11:03:24 Home condition : EDC serial port already open
20201211 11:03:24 Home condition : EDC serial port already open
20201211 11:03:25 Home condition : EDC serial port already open
20201211 11:03:25 Home condition : EDC serial port already open
20201211 11:03:25 Home condition : EDC serial port already open
20201211 11:03:26 Home condition : EDC serial port already open
20201211 11:03:26 Home condition : EDC serial port already open
20201211 11:03:26 Home condition : EDC serial port already open
20201211 11:03:27 Home condition : EDC serial port already open
20201211 11:03:27 Home condition : EDC serial port already open
20201211 11:03:27 Home condition : EDC serial port already open
20201211 11:03:27 Home condition : EDC serial port already open
20201211 11:03:28 Home condition : EDC serial port already open
20201211 11:03:28 Home condition : EDC serial port already open
20201211 11:03:28 Home condition : EDC serial port already open
